25738     	0.5                 	397.746648          	678.540048          	0.5861800628752277  	0.007452071596603278	0.006006700381115244	2.0                 
25761     	0.6666666666666666  	654.5005289999999   	975.7297549999998   	0.6707805369735804  	0.01663188628190908 	0.00867347223945581 	1.65                
25809     	0.6                 	822.7789439999999   	1174.3180699999998  	0.7006440290917094  	0.01975569325701137 	0.00833913779800198 	1.5333333333333332  
25833     	0.6666666666666666  	912.7662169999999   	1264.3053429999998  	0.7219507708748171  	0.02552954357250334 	0.009743375607745589	1.5                 
25857     	0.7142857142857143  	1035.7607079999998  	1471.9707999999998  	0.7036557437144813  	0.030833078971825023	0.011204466655169621	1.6                 
25880     	0.75                	1361.3790839999997  	1966.439625         	0.69230657615537    	0.036277380253614995	0.013460294352325972	1.5666666666666667  
25904     	0.7777777777777778  	1602.0579389999998  	2365.588451         	0.677234426944706   	0.0423024580337041  	0.015955014131202927	1.5142857142857142  
25928     	0.8                 	1663.4398459999998  	2443.770712         	0.6806857279333822  	0.047638632786234   	0.01801350272553747 	1.4749999999999999  
25952     	0.8181818181818182  	1796.2500539999996  	2600.244497         	0.6908004443706739  	0.05327352344139438 	0.019783192807651045	1.4555555555555555  
25976     	0.8333333333333334  	2221.4138999999996  	3253.4270730000003  	0.682791976016731   	0.060310844863390146	0.022101014117234596	1.45                
26000     	0.8461538461538461  	2303.6702539999997  	3411.6058690000004  	0.6752451316057926  	0.06658317342741134 	0.024279196944351093	1.4454545454545455  
26039     	0.8571428571428571  	2682.877068         	4084.4671770000004  	0.6568487275666016  	0.07333126392106766 	0.027107718517399227	1.425               
26058     	0.8666666666666667  	2807.126574         	4230.988973         	0.6634681848413315  	0.08009533505636889 	0.029625682366794324	1.4153846153846155  
26078     	0.875               	2936.672732         	4391.910982         	0.6686548848635111  	0.08534500121931776 	0.03179391654552557 	1.4071428571428573  
26098     	0.8823529411764706  	3096.37151          	4575.423608         	0.6767398552094894  	0.09078411798253852 	0.03377103465918684 	1.4000000000000001  
26117     	0.8888888888888888  	3246.398431         	4796.769139         	0.6767885501524863  	0.09625730962993853 	0.0357070090322926  	1.3875000000000002  
26137     	0.8947368421052632  	3515.070232         	5223.22429          	0.6729694221114905  	0.10196565315284949 	0.037828647197542746	1.3764705882352943  
26156     	0.9                 	3619.117486         	5334.0864280000005  	0.6784887224553234  	0.10695386212007359 	0.03929999309436186 	1.3722222222222225  
26176     	0.9047619047619048  	3723.2610560000003  	5438.229998000001   	0.6846457500637692  	0.1118936949916976  	0.04065273617053414 	1.3631578947368421  
26196     	0.9090909090909091  	3888.1839800000002  	5643.4618310000005  	0.6889714321521385  	0.11709868573953207 	0.041972912116520406	1.36                
26215     	0.9130434782608695  	4164.839151         	6084.025312000001   	0.6845532254419391  	0.12174909605374341 	0.04300135162670273 	1.3523809523809525  
26235     	0.9166666666666666  	4470.0968760000005  	6457.763971         	0.6922050567462588  	0.12725724383516465 	0.044060217397396344	1.35                
26254     	0.92                	4722.940579         	6799.914908000001   	0.6945587765287371  	0.1329089688974906  	0.0452573292847282  	1.3782608695652174  
26274     	0.9230769230769231  	5131.529339000001   	7453.725385000001   	0.6884516230403087  	0.13867225055599403 	0.046752168455823966	1.3708333333333336  
26294     	0.9259259259259259  	5553.123890000001   	8192.182304         	0.6778564836488776  	0.14499906568843812 	0.04862605819935463 	1.3640000000000003  
26313     	0.9285714285714286  	5758.144047000001   	8460.440359         	0.6805962577201592  	0.15170846527643286 	0.05046679008360969 	1.3615384615384618  
26333     	0.9310344827586207  	6503.4209280000005  	9634.126748         	0.6750400008335037  	0.15959525296698907 	0.05275564689761756 	1.3629629629629632  
26372     	0.9032258064516129  	6699.891698         	9870.21673          	0.6787988431536701  	0.1622842167757997  	0.05318266426403257 	1.3607142857142858  
