26588     	0.6666666666666666  	5472.940240999998   	7144.081195999999   	0.7660803525111557  	0.10017203905309223 	0.09919813235601664 	0.03267634826338832 	0.030544769857985928
26647     	0.6444444444444445  	5547.192136999998   	7218.333091999999   	0.7684865835781244  	0.09977987143208075 	0.09874678989351302 	0.03243987695594251 	0.029491501931848484
26725     	0.6122448979591837  	5672.696060999998   	7350.571423999999   	0.7717353840652917  	0.09776236574640165 	0.09666534595333019 	0.03158743803128373 	0.028508451867453533
26745     	0.62                	6201.898346999998   	8521.833403999999   	0.7277657345529585  	0.1020210219307399  	0.1008143885022104  	0.033383290649983056	0.027588824387858257
26764     	0.6274509803921569  	6331.247551999997   	8696.06627          	0.7280587975555984  	0.1062116813550287  	0.10488777924904387 	0.03516870533029909 	0.026726673625737687
26784     	0.6346153846153846  	6522.852263999997   	9081.901378999999   	0.7182254014652407  	0.11028746893460253 	0.10882483003237124 	0.03709052371988279 	0.025916774424957757
26803     	0.6415094339622641  	6676.422953999998   	9327.328087         	0.7157915848704077  	0.11436844470244709 	0.11278061679840509 	0.039081249921393085	0.02515451635363547 
26921     	0.5932203389830508  	6705.849791999998   	9357.381424         	0.7166374317926916  	0.10835715439480881 	0.10678552413432701 	0.03752513136717857 	0.024435815886388743
26980     	0.5806451612903226  	6773.176737999998   	9424.708369999998   	0.718661678653087   	0.10842687192783874 	0.10680662390916862 	0.03800339956936303 	0.023757043222877944
27097     	0.5606060606060606  	7016.316368999998   	9831.697934999998   	0.7136423856170881  	0.10598080159372697 	0.10435282189715987 	0.03781750397045899 	0.023114960973610973
27121     	0.5671641791044776  	7131.471369999998   	10035.713772        	0.7106092832078431  	0.10814567092376    	0.10644410380410611 	0.03936116841541984 	0.022506672526937   
27243     	0.5416666666666666  	7253.849572999999   	10165.729173        	0.7135591996948037  	0.10427383579215059 	0.10260696407230815 	0.03859704406650461 	0.021929578359579642
27268     	0.547945205479452   	7381.1398549999985  	10293.019455        	0.7171015159613335  	0.10658569148641797 	0.1048670582799871  	0.04001436628436757 	0.02138133890059015 
27292     	0.5540540540540541  	7623.420821999998   	10574.00276         	0.7209588454845456  	0.10919060249323861 	0.10742124948504994 	0.041430114972543515	0.022435542307195966
27317     	0.56                	7752.188764999998   	10739.245611999999  	0.7218559892454389  	0.11138532146683824 	0.10957780887759981 	0.042818392011694364	0.021901362728453205
27341     	0.5657894736842105  	7871.723225999998   	10881.190720999999  	0.7234248004502005  	0.11358118860992265 	0.11171788075887656 	0.04402636299704011 	0.021392028711512433
27365     	0.5714285714285714  	8210.962424999998   	11779.795173999999  	0.6970377925690068  	0.11591302758509951 	0.11400479960517103 	0.04563505145025484 	0.026900446890146888
27439     	0.5625              	8306.775706999997   	11875.608455999998  	0.6994821139293377  	0.1149884884785867  	0.11306244861965276 	0.04553638515571805 	0.026302659181476958
27487     	0.5609756097560976  	8625.958583999996   	12620.419949999998  	0.683492199005628   	0.1153266467115702  	0.11337266477593523 	0.0462531848239215  	0.02772735046738688 
27512     	0.5662650602409639  	8946.262240999997   	13034.966766999998  	0.6863279669917396  	0.11731045010700898 	0.11524510209547821 	0.04747367051855709 	0.02931832781306558 
27560     	0.5647058823529412  	9156.508226999997   	13280.387368999998  	0.6894759898625964  	0.11792145251042364 	0.115782475221548   	0.048137446227594374	0.028707529316960047
27609     	0.5632183908045977  	9245.985234999996   	13388.386739999998  	0.6905974121121032  	0.11861234855980869 	0.11637901254188639 	0.04878363218001206 	0.028121661371715963
27658     	0.5617977528089888  	9371.832222999996   	13555.551049999998  	0.6913649019823503  	0.1183448648324103  	0.11607352236710883 	0.04843563218215405 	0.027559228144281644
27707     	0.5604395604395604  	9401.917930999996   	13585.636757999999  	0.6920483815720754  	0.1178735312723694  	0.11555378579208841 	0.04809105269068302 	0.02701885112184475 
27731     	0.5652173913043478  	9433.173835999996   	13616.892662999999  	0.6927552466967696  	0.11871754236057062 	0.11632663373431208 	0.04828055356347809 	0.026499257831040044
27756     	0.5698924731182796  	9485.652381999997   	13669.371208999999  	0.6939348004357789  	0.1195850518438271  	0.11712595641405261 	0.04846824177305979 	0.025999271834227965
27853     	0.5567010309278351  	10188.149756999997  	14878.963608999999  	0.6847351754283062  	0.11604588261746085 	0.11366631873422074 	0.047353071516803014	0.02551780383729782 
27878     	0.5612244897959183  	10462.756968999998  	15190.890123999998  	0.6887520667712519  	0.11639169008543236 	0.11401131358762437 	0.047655909018768976	0.02505384376752877 
27902     	0.5656565656565656  	10536.261998999998  	15271.171038999997  	0.6899446003251591  	0.1167972046813557  	0.11441221884792599 	0.04795620459922276 	0.02460645370025147 
27975     	0.5588235294117647  	10886.657629999998  	15647.492136999997  	0.6957445662655072  	0.11525583639774055 	0.11289764413458264 	0.04733023545187123 	0.024174761530071618
28000     	0.5631067961165048  	11373.580002999997  	16964.611532        	0.6704297343647537  	0.11624414416225363 	0.11389169252889607 	0.048115208290262265	0.02969905065217805 
28052     	0.5673076923076923  	11522.828342999997  	17254.264004        	0.6678249701249904  	0.11728764179171516 	0.11493403913861885 	0.048976833406590606	0.029195676912310627
28078     	0.5714285714285714  	11613.134033999997  	17348.884099        	0.669387954160659   	0.11825122353945129 	0.11589511260787022 	0.049605423578561125	0.028709082297105448
28131     	0.5700934579439252  	11750.079902999996  	17485.829968        	0.6719772481205222  	0.11807781737688418 	0.11574627146338251 	0.0497666578339606  	0.028238441603710276
28157     	0.5740740740740741  	11933.976192999997  	17707.003178        	0.673969280574102   	0.11919802386965517 	0.11686518919998194 	0.05040405586142023 	0.027782982868166564
28184     	0.5779816513761468  	12034.446845999997  	17807.473831        	0.6758087621080721  	0.12025325547070827 	0.11791740465391368 	0.050983816843370666	0.027341983140100428
28315     	0.5614035087719298  	12141.521938999997  	18002.231534        	0.6744453828442799  	0.11698620485810034 	0.11472264125535689 	0.049724462750106266	0.026914764653536358
28342     	0.5652173913043478  	12217.571638999996  	18078.281234        	0.6758148897486057  	0.1177646805161751  	0.11546974979179063 	0.04985126787432578 	0.02650069135117426 
28368     	0.5689655172413793  	12674.535324999995  	19286.185707999997  	0.6571820637267088  	0.11871032845262099 	0.11639644901015082 	0.05030970441244333 	0.03128512027009586 
28421     	0.5677966101694916  	12795.308999999996  	19432.820660999998  	0.6584380735669054  	0.11870035447464011 	0.11639316274495388 	0.05031388096591371 	0.03081817817651234 
28473     	0.5666666666666667  	13520.093596999995  	20792.529124999997  	0.6502380502016009  	0.11836681762068021 	0.11608279026179208 	0.05042061302641613 	0.030364969673916574
28500     	0.5702479338842975  	13556.492465999996  	20832.739488999996  	0.6507301871248393  	0.11905005611450498 	0.11677220720845072 	0.05094305866453896 	0.02992489764965691 
28552     	0.5691056910569106  	13711.093707999997  	21012.592501999996  	0.6525179464026137  	0.11879334228363327 	0.11653193486438466 	0.0510495402063393  	0.02949739911180467 
28578     	0.5725806451612904  	13874.536802999997  	21230.977156999998  	0.6535043912675244  	0.11963323035822582 	0.11737603236067369 	0.051587416899276685	0.0312625951806525  
28605     	0.576               	13968.784919999996  	21343.668950999996  	0.6544697142777568  	0.12050587234864146 	0.11825229372150599 	0.052129770555531814	0.0308283924698101  
28657     	0.5748031496062992  	14076.224043999997  	21493.725309999994  	0.6548992248193946  	0.12040985556814865 	0.11817386918483357 	0.05225493672424463 	0.030406085723648318
28763     	0.5648854961832062  	14281.445612999996  	21769.169138999994  	0.6560399949952357  	0.11857450386994502 	0.11639234421868098 	0.05163098272951028 	0.029995192673328744
28815     	0.5639097744360902  	14307.278331999996  	21795.001857999996  	0.6564476766377708  	0.11837530620683256 	0.1162090052082733  	0.05174781537290659 	0.029595256771017694
28868     	0.562962962962963   	14852.212683999996  	22696.972903999995  	0.6543697587700129  	0.11834927187591385 	0.11618611549259807 	0.05205520647813259 	0.029205845497714832
28921     	0.5620437956204379  	15084.820473999996  	23177.578411999995  	0.6508367787978212  	0.11818528619965624 	0.116019109158863   	0.05243482523614003 	0.028826548802939313
29120     	0.5379310344827586  	15481.458907999997  	23977.547354999995  	0.645664824629016   	0.11294544060237321 	0.11085517386110771 	0.05077219366633366 	0.02845697766444009 
29140     	0.541095890410959   	15533.132595999998  	24036.852615999996  	0.6462215683620931  	0.11347441620302037 	0.11135997378992384 	0.05164899744731534 	0.02809676275729528 
29160     	0.54421768707483    	15596.101504999997  	24109.479809999997  	0.6468866863950806  	0.11403631195688527 	0.1118967977381799  	0.05251734619928719 	0.027745553222829088
29200     	0.5436241610738255  	15694.363071999996  	24207.741377        	0.648320007537397   	0.1136318150302308  	0.11147459454743419 	0.05267750656734462 	0.027403015528720088
29220     	0.5466666666666666  	15898.964751999996  	24491.438508        	0.6491641863668679  	0.11403304395741924 	0.11184646631387575 	0.05322153452049355 	0.027068832412516185
29240     	0.5496688741721855  	16145.506168999997  	24771.943034        	0.6517658363270075  	0.11458687758396126 	0.11236365145894371 	0.05377075463428329 	0.027524182902448797
29260     	0.5526315789473685  	16302.746645999996  	24968.059509        	0.6529440800204558  	0.11505909745148564 	0.11281837346091447 	0.05415726549185463 	0.027196514058372027
29340     	0.5448717948717948  	16521.246827999996  	25198.785028        	0.6556366431810967  	0.11342664333192118 	0.11121197547510987 	0.053491393208907785	0.02687655506945    
29400     	0.5408805031446541  	16869.069754999997  	25635.601694999998  	0.65803291671091    	0.11248048970320228 	0.11028803843406834 	0.053226377838124735	0.026564036987247096
29420     	0.54375             	17178.604562999997  	26232.640655        	0.6548560927939108  	0.11304302343423636 	0.11083896104993667 	0.05377812500887574 	0.02625870322877299 
29440     	0.546583850931677   	17571.728642        	27243.403555        	0.6449902122737908  	0.11371592304266995 	0.1114936496866456  	0.05452468675115956 	0.02596030887390057 
29460     	0.5493827160493827  	17872.78156         	28092.568693        	0.6362103001443749  	0.11447380071004756 	0.11224352874942105 	0.05548284135852509 	0.02929967137451485 
29540     	0.5421686746987951  	18006.864195        	28233.031404        	0.6377942183158136  	0.11312257608011152 	0.11092760559462364 	0.055409638267876954	0.02897411947035357 
29560     	0.5449101796407185  	18247.098015        	28508.501868        	0.640058116679988   	0.11399296173476614 	0.11180265005300963 	0.05634878509679425 	0.028655722553096938
29620     	0.5411764705882353  	18585.907148        	28912.233424        	0.6428388590890342  	0.11359751765773407 	0.11142149697407    	0.05659906568861376 	0.03020832757551311 
29740     	0.5284090909090909  	19084.951793        	30383.035560999997  	0.6281449973845818  	0.11124826226062319 	0.10912827053746764 	0.055964513440244334	0.029883506848894688
29760     	0.5310734463276836  	19488.919054        	31591.183491999996  	0.6169100647633313  	0.11224373705711713 	0.11012993048529633 	0.05718246155729934 	0.029565597201566023
29860     	0.521978021978022   	19503.721899        	31605.986336999995  	0.6170894871319896  	0.11052569897611453 	0.10844888886677494 	0.057043345251457774	0.029254380388917957
29880     	0.5245901639344263  	19702.449465        	31848.421785999995  	0.6186318932029734  	0.11136478228643976 	0.1092941015985111  	0.058172301017992   	0.02894964725986673 
29920     	0.5243243243243243  	19775.918476000003  	31922.236794999997  	0.6195029064848463  	0.11145228674179519 	0.10941274927911583 	0.05873976630365954 	0.028651197288115528
29960     	0.5240641711229946  	20334.770329000003  	33069.525162        	0.6149096556235579  	0.11169397653326575 	0.10967663974597366 	0.05946482378580305 	0.029441720119691987
29980     	0.526595744680851   	20424.523773000004  	33173.26468         	0.6156923043306572  	0.11257663299335378 	0.11057496052254573 	0.06049983787517065 	0.029144329007371867
30068     	0.5235602094240838  	20561.734987000003  	33332.459988        	0.6168682117792212  	0.11222798840468604 	0.11025755826162861 	0.060849884905539144	0.03135253719877963 
30159     	0.517948717948718   	20762.941257000002  	33770.952612        	0.6148165701912182  	0.11135040210728593 	0.10942641639727381 	0.060940812715790584	0.031042116038395674
30181     	0.5204081632653061  	21110.87439         	34184.768112        	0.6175520723391825  	0.11230271256918231 	0.11040475267695952 	0.06197742934740874 	0.03073778156743101 
30272     	0.515               	21253.451594000002  	34349.835452        	0.6187351792033848  	0.11140794994772463 	0.10955257109828599 	0.06194316348117287 	0.030439356503669544
30295     	0.5174129353233831  	21329.391451000003  	34425.775309        	0.6195762117062276  	0.11221452307329666 	0.11037673135998181 	0.06283996427776087 	0.030146670383441952
30409     	0.5097087378640777  	21442.466770000003  	34578.689263        	0.6201064073572025  	0.11079691155973172 	0.10901070924819826 	0.062329668634446354	0.02985955923693298 
30500     	0.5047619047619047  	21563.652879        	34701.451046        	0.6214049334829075  	0.1099440718592103  	0.10819859615169566 	0.06187560277956758 	0.029577865281867576
30522     	0.5071090047393365  	21790.563517000002  	34986.889846000005  	0.6228208226828508  	0.11076861612336013 	0.10903953972271883 	0.06232987255370082 	0.029301436634373488
30568     	0.5070422535211268  	22318.635997        	35774.59631200001   	0.6238682835818213  	0.11106182445777253 	0.10936085738040961 	0.06244648033558188 	0.029030127035907065
30613     	0.5069767441860465  	22710.343594        	36620.885635000006  	0.6201473066586582  	0.11110320748171479 	0.10944043371815565 	0.06265298218809921 	0.02876379559521067 
30659     	0.5069124423963134  	22881.310884000002  	36834.93736         	0.6211850086881755  	0.11113898436900325 	0.10950789328900601 	0.06281093721281933 	0.02850230654434512 
30681     	0.5091743119266054  	23055.980470000002  	37036.00977800001   	0.6225287391433737  	0.11177023444493686 	0.11015376599724466 	0.06326266318403884 	0.028245529007909578
30750     	0.5067873303167421  	23517.71223         	38280.958706000005  	0.6143449125874146  	0.11138188931860094 	0.10978205438842963 	0.06332170676951658 	0.029870278451291338
30818     	0.5044642857142857  	23891.792133000003  	38958.323792        	0.6132654028073489  	0.11094859939941847 	0.10937529670869268 	0.06331268952595574 	0.029605939703934776
31142     	0.4789915966386555  	24209.590916        	39362.034219        	0.615049282801397   	0.10516492690582459 	0.10370027387309542 	0.060340899151902196	0.03197106044077485 
31265     	0.4713114754098361  	24371.575601        	39524.018904000004  	0.6166269594242475  	0.10333573568380712 	0.10191624476251718 	0.059599901068529394	0.031693051219550725
31306     	0.4715447154471545  	24471.597279        	39648.320210000005  	0.6172164961689306  	0.10320772715529664 	0.10180568958090119 	0.05985582678773208 	0.0315391900883477  
31346     	0.4717741935483871  	24594.812135        	39849.51704200001   	0.6171922261712212  	0.10310626587568758 	0.10172585311790291 	0.06012795761977018 	0.031269624361096864
31387     	0.472               	24975.528877        	40326.62863700001   	0.6193309413940136  	0.10320719198976396 	0.10183361071759162 	0.060419330218049516	0.0310046275444774  
31408     	0.47410358565737054 	25360.771044        	41109.90229400001   	0.6169017591584354  	0.10380413356291457 	0.10243892742111746 	0.06105621511021431 	0.030744084455868348
31530     	0.4669260700389105  	25622.270356        	41443.25844500001   	0.618249416609066   	0.10221809001552207 	0.10088951599552974 	0.06019059835222405 	0.03063665138027457 
31571     	0.4671814671814672  	25686.304488        	41507.29257700001   	0.6188383508837499  	0.10227361311209014 	0.10095991986610295 	0.06028133746133342 	0.03038345591432189 
31591     	0.46923076923076923 	25950.858384000003  	41818.57073700001   	0.6205582334988637  	0.10283304532186158 	0.1015357999403572  	0.060613258419954213	0.03013441119371269 
31632     	0.46946564885496184 	26182.938355000002  	42100.75121300001   	0.6219114291460706  	0.10306197568301952 	0.10178580302430913 	0.06072779614984576 	0.030197269639292267
31653     	0.4714828897338403  	26346.587561        	42345.11134300001   	0.6221872307192623  	0.10370342652496763 	0.10244456901931813 	0.06109906852093452 	0.029953743271233457
31734     	0.4681647940074906  	26439.666717        	42438.56572900001   	0.6230103742392192  	0.10313648653907553 	0.10190572784499081 	0.06067326132156414 	0.02971411332506359 
31836     	0.4632352941176471  	26882.358728        	42964.914779000006  	0.6256816489983895  	0.10220030732392638 	0.10099732322037984 	0.06006519802147876 	0.029478287028832924
31918     	0.4601449275362319  	27203.523236999998  	43309.45014200001   	0.6281198017478167  	0.10170227638335812 	0.10052304796521594 	0.059602468229646474	0.029246174532542902
32133     	0.45229681978798586 	27339.227346999996  	43493.22702600001   	0.6285858561531146  	0.09994905701769034 	0.09882421220633199 	0.05850861325314857 	0.02945505086297293 
32166     	0.45422535211267606 	27494.638839999996  	43656.90743700001   	0.6297889716461638  	0.10043908091051168 	0.09933759677510473 	0.05868815643755863 	0.029226717135352985
32200     	0.45614035087719296 	27600.356475999997  	43860.47463300001   	0.6292762836459109  	0.10095496232768505 	0.09987725676970356 	0.05888459962463203 	0.02900189623431181 
32266     	0.4564459930313589  	27900.561278999998  	44515.55758600001   	0.626759784488797   	0.10109460401522502 	0.10004803774617498 	0.05891317656966049 	0.028780507713439197
32300     	0.4583333333333333  	28012.851045        	44666.66739400001   	0.6271533713921741  	0.10161940033230134 	0.10060494423078947 	0.059156905429774996	0.028602238715610115
32366     	0.4586206896551724  	28116.064444        	44775.38811500001   	0.627935694756847   	0.10182114787267646 	0.10084020955088283 	0.05919691495582803 	0.028387184289176956
32433     	0.4589041095890411  	28337.622434        	45123.26204600001   	0.6280047396642507  	0.1020597374310532  	0.10111217490847413 	0.059270540391001006	0.0281753396303025  
32466     	0.46075085324232085 	28537.437756        	45372.15870900001   	0.6289636325004594  	0.102711879409133   	0.10178832459508956 	0.059557298795779895	0.028643369707115073
32533     	0.4610169491525424  	28782.856389        	45617.57734200001   	0.6309597761672381  	0.10306408746264964 	0.10216900861794358 	0.05965703487035183 	0.028432756694562758
32800     	0.4521452145214521  	28967.35483         	45878.85373000001   	0.6313879374684193  	0.101209311450355   	0.10034841327391042 	0.05855981474030619 	0.028225218324529452
32833     	0.45394736842105265 	29378.131294        	46362.11861000001   	0.6336667127128078  	0.1017319229827104  	0.10087144609639127 	0.05878648455844062 	0.0280206877569604  
32900     	0.4542483660130719  	29616.948306        	46600.93562200001   	0.6355440703215843  	0.10176790061779478 	0.10091917097214066 	0.05875438855850152 	0.02781910007525565 
32933     	0.4560260586319218  	30094.970228        	47271.01282000001   	0.6366474596725171  	0.10219396505728165 	0.10136028089571388 	0.05895981869727415 	0.02762039221757525 
33041     	0.45483870967741935 	30191.075926999998  	47497.316818000014  	0.6356375043812689  	0.10186210184732707 	0.10103856087916972 	0.05879099604599514 	0.027424502911067624
33062     	0.4565916398713826  	30247.607589        	47553.848480000015  	0.6360706558107785  	0.1021917152135952  	0.10137322630797806 	0.0590057263356879  	0.027231372608877008
33083     	0.4583333333333333  	30309.827256        	47616.06814700001   	0.6365462003798319  	0.10245655982188184 	0.10164511286798346 	0.05920613631621826 	0.027040943429793952
33145     	0.45714285714285713 	30563.839998        	47892.043736000014  	0.6381819946227402  	0.10214499346030376 	0.1013443053652024  	0.0590330180736673  	0.026853159100420382
33187     	0.45741324921135645 	30963.745355        	48940.20823200001   	0.632685198399995   	0.10217562695632645 	0.10138071275516719 	0.059132170814525424	0.029399171502809265
33208     	0.4591194968553459  	31135.046352999998  	49309.85032200001   	0.6314163630528976  	0.10254639555481337 	0.10175333397205964 	0.05944997649178312 	0.029197807314433857
33250     	0.459375            	31297.116662999997  	49532.86815800001   	0.6318454357048013  	0.10264938587082695 	0.10186792784527646 	0.05958908561597768 	0.030731201071853852
33291     	0.45962732919254656 	31634.495858        	49918.772396000015  	0.6337194273738764  	0.1028116627104169  	0.10204659168011328 	0.059598327667344665	0.03052355782136835 
33395     	0.45565749235474007 	31878.430548999997  	50308.36411700001   	0.6336606468630483  	0.10192352462785838 	0.10118506536814306 	0.05904449453471078 	0.03031870172860749 
33416     	0.4573170731707317  	32188.620381999997  	51060.27107200001   	0.6304044163144155  	0.10233815843480144 	0.10161428782198859 	0.05929042575749816 	0.030116577050416773
33458     	0.4575757575757576  	32284.301336999997  	51177.49567400001   	0.6308300340182837  	0.10247741791258136 	0.10177167403797541 	0.0593596338944904  	0.02991712952028156 
33500     	0.4578313253012048  	32337.771776999998  	51248.89491300001   	0.6309945186505292  	0.10261192155513874 	0.10192520995692007 	0.059410073512954166	0.03062160538882222 
33541     	0.45808383233532934 	32473.469308999996  	51405.793778000014  	0.6317083527440358  	0.10271735525604805 	0.10205491076185878 	0.059369182360641606	0.030421464177130573
33583     	0.4583333333333333  	32853.415892        	52378.991127000016  	0.6272250607565618  	0.1028927683383988  	0.10225028048847033 	0.0594225345559574  	0.03199734510883475 
33625     	0.45857988165680474 	33010.368472999995  	52564.176882000014  	0.6280012440241218  	0.10311681944993054 	0.10250060372034063 	0.05947790163138713 	0.03179091062426163 
33666     	0.4588235294117647  	33391.733956        	53144.154077000014  	0.6283237457805624  	0.10330599677218495 	0.10271484259451168 	0.05950205898493785 	0.03158712273564456 
33708     	0.4590643274853801  	34079.952669        	54327.17511100001   	0.6273094928894911  	0.10343667669191894 	0.10287555909923211 	0.05959583541256443 	0.031385930871086314
33770     	0.4579710144927536  	34297.769089        	54936.299645000014  	0.6243188804239309  	0.1032338030773853  	0.10269890363233969 	0.059569704759749924	0.03238142722105834 
33875     	0.4542857142857143  	34475.905156        	55131.54679600002   	0.6253389784902851  	0.10240942104812036 	0.10189554674290217 	0.059182634288779894	0.03217777044608313 
33895     	0.45584045584045585 	34604.129812        	55266.78164800002   	0.6261289110771343  	0.10273081955598926 	0.10223784573294495 	0.05938870578864541 	0.031976659380795115
33937     	0.45609065155807366 	34817.251337        	55492.43733900002   	0.6274233572460238  	0.10279421338169191 	0.10231731669223879 	0.05942489513745339 	0.03177804658961005 
33958     	0.4576271186440678  	34952.083228        	55640.43230700002   	0.6281777796971348  	0.10318982698141688 	0.1027267788224472  	0.05963119500935583 	0.031581885808192704
34065     	0.4553072625698324  	35162.447627        	55873.50616400002   	0.6293223755064005  	0.10267528408689054 	0.1022226193204709  	0.05933141411118059 	0.03138813190752895 
34108     	0.45555555555555555 	35826.745492        	57283.82160400002   	0.6254251984036325  	0.10277681767020985 	0.10233074799524766 	0.059459927089242956	0.031196740859312306
34173     	0.45454545454545453 	35978.088234        	57479.22063300002   	0.6259320818512322  	0.10245906540245753 	0.10201403649707863 	0.05941346827315613 	0.0310076697025892  
34195     	0.45604395604395603 	36014.281451        	57515.41385000002   	0.6261674747733731  	0.10270979008056959 	0.10226350336771395 	0.059695434257571574	0.03189587115685741 
34304     	0.45257452574525747 	36387.544703        	58229.62571500002   	0.6248974513608547  	0.10185292620434283 	0.10140807825082072 	0.059289240461845055	0.03170487791639718 
34347     	0.4528301886792453  	36534.648963        	58418.03259800002   	0.6254001947379992  	0.10183105428403676 	0.10138254052705505 	0.0593757193131447  	0.03151615840499006 
34391     	0.45308310991957107 	36742.8734          	58959.09166500002   	0.6231926639706311  	0.10183087177178327 	0.10138087152227145 	0.05950107957506945 	0.03132967226058183 
34413     	0.45454545454545453 	36876.191934999995  	59092.41020000002   	0.6240427799473981  	0.10202762518716821 	0.10157373646342072 	0.0595896759389659  	0.031145380070813702
34434     	0.456               	37377.97225399999   	59841.47601700002   	0.6246164824440744  	0.1021905939621638  	0.10173046840950138 	0.05963892668788649 	0.030963243345253386
34521     	0.45382585751978893 	37458.061473999995  	59924.673151000025  	0.6250857869447536  	0.10147777385769718 	0.10102139013891093 	0.059209196042695506	0.030783224488594937
34630     	0.4505208333333333  	37668.365697999994  	60175.926160000025  	0.6259706846529403  	0.10051151755025615 	0.10005587772908837 	0.058607448240249514	0.03060528677478803 
34652     	0.45194805194805193 	38032.456246999995  	60787.56593400003   	0.6256617724798136  	0.10063341174754661 	0.10017077594097827 	0.058665097956500545	0.030429394322059364
34695     	0.45219638242894056 	38106.992807999995  	60865.95211000003   	0.6260806162882511  	0.10051029859558874 	0.10004217990870258 	0.05857120798129018 	0.030255512068790454
34717     	0.4536082474226804  	38287.549396999995  	61079.25350800003   	0.6268503165642844  	0.1006946112024353  	0.1002214685652486  	0.05863353820840491 	0.030216910884897915
