25714     	1.0                 	72.969574           	72.969574           	1.0                 	0.006806594143651753	0.0003592191368059162	1.0                 
25738     	1.0                 	470.716222          	568.4353199999999   	0.8280910869507547  	0.0196300337209298  	0.004482246997914328	1.5                 
25761     	1.0                 	727.4701029999999   	848.435221          	0.8574256289626617  	0.033689461969930654	0.006384478340664644	1.4333333333333333  
25809     	0.8                 	895.7485179999999   	1025.356454         	0.8735971910115854  	0.0364949251536202  	0.006053716818244721	1.4                 
25833     	0.8333333333333334  	985.7357909999998   	1115.343727         	0.8837955216293604  	0.04487802613335198 	0.007017782286612419	1.4                 
25857     	0.8571428571428571  	1108.7302819999998  	1238.3382179999999  	0.8953372074639465  	0.0521783220399763  	0.007865325062254399	1.5                 
25880     	0.875               	1434.348658         	1563.9565939999998  	0.9171281757452663  	0.05954622993315485 	0.009123843791218084	1.4857142857142858  
25904     	0.8888888888888888  	1675.027513         	1823.6344179999996  	0.9185105832982805  	0.06707293629450561 	0.010444041275917757	1.45                
25928     	0.9                 	1736.40942          	1885.0163249999996  	0.921164128379631   	0.07367773935965473 	0.011543740401188432	1.422222222222222   
25952     	0.9090909090909091  	1869.2196279999998  	2018.6764999999996  	0.9259629405702202  	0.08062921793666689 	0.012485706054660206	1.41                
25976     	0.9166666666666666  	2294.3834739999998  	2487.9941139999996  	0.922182034551228   	0.08816655277659285 	0.013701431664280991	1.4090909090909092  
26000     	0.9230769230769231  	2376.639828         	2570.2504679999997  	0.9246724619213259  	0.09487334490925257 	0.014784685609467442	1.4083333333333332  
26039     	0.9285714285714286  	2755.846642         	2992.593136         	0.9208891809741824  	0.10202881509406925 	0.016189157245926327	1.3923076923076922  
26058     	0.9333333333333333  	2880.096148         	3123.763216         	0.9219956663962459  	0.1091403573394223  	0.017457997008642884	1.3857142857142857  
26078     	0.9375              	3009.642306         	3253.309374         	0.925101784064143   	0.11424885491280626 	0.01852418577054927 	1.38                
26098     	0.9411764705882353  	3169.341084         	3413.008152         	0.9286063621450149  	0.1198332813235235  	0.019494329416312735	1.375               
26117     	0.9444444444444444  	3319.3680050000003  	3563.035073         	0.9316124980507595  	0.12542254554306295 	0.02043033073168129 	1.3647058823529412  
26137     	0.9473684210526315  	3588.039806         	3854.70593          	0.9308206309787165  	0.13133600635510204 	0.021510513013442287	1.3555555555555554  
26156     	0.95                	3692.0870600000003  	3958.753184         	0.9326388608722115  	0.13650663035483843 	0.022253075661124937	1.3526315789473684  
26176     	0.9523809523809523  	3796.2306300000005  	4062.8967540000003  	0.9343655179675777  	0.14173947705846737 	0.022947846940397903	1.345               
26196     	0.9545454545454546  	3961.1535540000004  	4235.221012         	0.9352885109836153  	0.1473184259446594  	0.023629222601516873	1.3428571428571427  
26215     	0.9565217391304348  	4237.808725000001   	4532.69293          	0.9349428232721692  	0.15212823847107806 	0.024077071618697016	1.3363636363636362  
26254     	0.92                	4490.652428000001   	4785.536633         	0.9383801175052047  	0.15088336239363836 	0.023641407687486304	1.3652173913043477  
26294     	0.8888888888888888  	4912.246979000001   	5270.87946          	0.9319596504299495  	0.15027181518520813 	0.023532451471126523	1.3583333333333334  
26352     	0.8333333333333334  	4950.278485000002   	5308.910966         	0.9324470718577128  	0.14472044121302102 	0.02264015182370544 	1.344               
26372     	0.8387096774193549  	5146.7492550000015  	5510.247543         	0.9340323124935154  	0.1498936423987088  	0.02335362951156215 	1.3423076923076922  
26392     	0.84375             	5253.249261000002   	5619.7910790000005  	0.9347766112925995  	0.15514878713443514 	0.024034706688074992	1.3407407407407406  
26411     	0.8484848484848485  	5362.876708000002   	5733.990025000001   	0.9352783462506984  	0.16038167358512556 	0.02469406069208132 	1.364285714285714   
26431     	0.8529411764705882  	5504.086535000001   	5875.199852000001   	0.9368339245730225  	0.16568660078000075 	0.02536076519201715 	1.3586206896551725  
26450     	0.8571428571428571  	5588.679527000001   	5959.7928440000005  	0.9377305005871779  	0.17100805019458734 	0.02599154814918523 	1.3566666666666665  
26490     	0.8378378378378378  	5683.880343000001   	6054.99366          	0.938709544908095   	0.17147149077436827 	0.025899451739822218	1.3580645161290321  
26509     	0.8421052631578947  	5841.941254000001   	6213.054571000001   	0.9402687820042327  	0.17596866925919258 	0.026378505047379767	1.3562499999999997  
26549     	0.825               	6282.9107760000015  	6760.371492         	0.9293735978022791  	0.1758065025725448  	0.02629953539803716 	1.3515151515151513  
26588     	0.8095238095238095  	6334.142731000002   	6811.603447         	0.9299047985228376  	0.17485711244209784 	0.02618559144346121 	1.3499999999999996  
26627     	0.7954545454545454  	6543.038502000002   	7043.962131         	0.9288860985218153  	0.1743915692204214  	0.026148146945113193	1.3457142857142856  
26647     	0.8                 	6617.290398000002   	7118.214027         	0.9296279056656696  	0.17801981458059923 	0.026697379604451375	1.344444444444444   
26725     	0.7551020408163265  	6742.794322000002   	7243.717951         	0.9308471654489466  	0.1707396092977023  	0.025563003161392883	1.3432432432432428  
26745     	0.76                	7271.996608000001   	7862.836466999999   	0.9248566517337949  	0.1746513840511053  	0.02620514511841578 	1.3605263157894734  
26764     	0.7647058823529411  	7401.345813000002   	7992.185672         	0.9260728062074485  	0.17851511256587108 	0.0268548374906129  	1.3615384615384611  
26784     	0.7692307692307693  	7592.950525000002   	8183.790384         	0.9278036421662095  	0.18228870332463648 	0.027520031420842177	1.3624999999999996  
26803     	0.7735849056603774  	7746.5212150000025  	8337.361074         	0.9291334687611734  	0.18609608702486985 	0.028208589119315557	1.3780487804878045  
26823     	0.7777777777777778  	7919.198744000002   	8510.038603         	0.9305714243421043  	0.19009199165288196 	0.028896947931751907	1.3738095238095236  
26882     	0.7543859649122807  	8620.255667000001   	9338.954177000001   	0.9230429343180618  	0.18760982263511325 	0.02877092963306478 	1.3744186046511624  
